date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:16:53	153170/153170	---MCZ	200	added ('OK')	text/html	etag:%2221107c2922c152eb67b33e03c6c0d0e6%22	https://sharpspring.com/blog/	D:/PC/website/sharpspring%20keap/sharpspring.com/blog/index.html	(from https://sharpspring.com/)
15:16:54	16847/16847	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6028d-41cf%22	https://sharpspring.com/wp-content/plugins/advanced-contact-form-7/includes/js/scripts.js?ver=4.8.71	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/advanced-contact-form-7/includes/js/scripts9bc2.js	(from https://sharpspring.com/)
15:16:54	172759/172759	---MCZ	200	added ('OK')	text/html	etag:%22ea6f92b48e7807e5fa378a93f4379350%22	https://sharpspring.com/inbound-marketing/	D:/PC/website/sharpspring%20keap/sharpspring.com/inbound-marketing/index.html	(from https://sharpspring.com/)
15:16:54	156794/156794	---MCZ	200	added ('OK')	text/html	etag:%229a4f9dcaf5f10a4d9ea19e31af31f222%22	https://sharpspring.com/email-marketing/	D:/PC/website/sharpspring%20keap/sharpspring.com/email-marketing/index.html	(from https://sharpspring.com/)
15:16:55	140923/140923	---MCZ	200	added ('OK')	text/html	etag:%22f96633c2cb2592b96e70a8050b7ecc84%22	https://sharpspring.com/contact-us/	D:/PC/website/sharpspring%20keap/sharpspring.com/contact-us/index.html	(from https://sharpspring.com/)
15:16:56	1694/1694	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6028d-69e%22	https://sharpspring.com/wp-content/plugins/advanced-contact-form-7/includes/js/cookie.min.js?ver=4.8.71	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/advanced-contact-form-7/includes/js/cookie.min9bc2.js	(from https://sharpspring.com/)
15:16:56	144514/144514	---MCZ	200	added ('OK')	text/html	etag:%22dda13bb204345a962e0f4a3278316aef%22	https://sharpspring.com/free-trial/	D:/PC/website/sharpspring%20keap/sharpspring.com/free-trial/index.html	(from https://sharpspring.com/)
15:16:57	194205/194205	---MCZ	200	added ('OK')	text/html	etag:%22654602fed910113dcd5ba93136358186%22	https://sharpspring.com/features/crm/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/crm/index.html	(from https://sharpspring.com/)
15:16:57	216888/216888	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Sep%202021%2007:16:57%20GMT	https://sharpspring.com/get-a-demo/?utm=fp	D:/PC/website/sharpspring%20keap/sharpspring.com/get-a-demo/index5ee1.html	(from https://sharpspring.com/)
15:16:58	165981/165981	---MCZ	200	added ('OK')	text/html	etag:%225d6394bac066544cf43e2a32d97ec784%22	https://sharpspring.com/features/landingpagebuilder/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/landingpagebuilder/index.html	(from https://sharpspring.com/)
15:16:59	7500/7500	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6028d-1d4c%22	https://sharpspring.com/wp-content/plugins/advanced-contact-form-7/includes/js/advanced.js?ver=4.8.71	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/advanced-contact-form-7/includes/js/advanced9bc2.js	(from https://sharpspring.com/)
15:16:59	168167/168167	---MCZ	200	added ('OK')	text/html	etag:%22971a0357d23d8ec7fac8cdd3367f9906%22	https://sharpspring.com/features/sharpspring-social/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/sharpspring-social/index.html	(from https://sharpspring.com/)
15:16:59	198777/198777	---MCZ	200	added ('OK')	text/html	etag:%22a71caff4da39cbdc7482b29f2da5c4e8%22	https://sharpspring.com/features/forms/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/forms/index.html	(from https://sharpspring.com/)
15:17:00	185487/185487	---MCZ	200	added ('OK')	text/html	etag:%220b05301fd5b4f86d861bbdba75ae4396%22	https://sharpspring.com/features/analytics/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/analytics/index.html	(from https://sharpspring.com/)
15:17:01	7173/7173	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60299-1c05%22	https://sharpspring.com/wp-content/plugins/sharpspring-forms-for-vc/js/common.js?ver=1.0.6	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/sharpspring-forms-for-vc/js/common0ba6.js	(from https://sharpspring.com/)
15:17:01	151564/151564	---MCZ	200	added ('OK')	text/html	etag:%22952d8dbd2ae3e526023c9217b020e990%22	https://sharpspring.com/blog/chatbots-improve-user-experience-on-your-website/	D:/PC/website/sharpspring%20keap/sharpspring.com/blog/chatbots-improve-user-experience-on-your-website/index.html	(from https://sharpspring.com/)
15:17:01	189520/189520	---MCZ	200	added ('OK')	text/html	etag:%224e7fc65832267b772959180b45633cef%22	https://sharpspring.com/features/automation/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/automation/index.html	(from https://sharpspring.com/)
15:17:01	190207/190207	---MCZ	200	added ('OK')	text/html	etag:%22563ade8476cbd1f488efa21101c595d2%22	https://sharpspring.com/features/email/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/email/index.html	(from https://sharpspring.com/)
15:17:03	149262/149262	---MCZ	200	added ('OK')	text/html	etag:%220aaba337125c5012eddae94cd122de89%22	https://sharpspring.com/blog/sales-optimizer/	D:/PC/website/sharpspring%20keap/sharpspring.com/blog/sales-optimizer/index.html	(from https://sharpspring.com/)
15:17:03	72805/72805	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f771-11c65%22	https://sharpspring.com/wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.15	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/lodash.min1f28.js	(from https://sharpspring.com/)
15:17:03	170613/170613	---MCZ	200	added ('OK')	text/html	etag:%22467d3b33b4cb8e8916b1517eee08f6fa%22	https://sharpspring.com/features/sharpspring-ads/	D:/PC/website/sharpspring%20keap/sharpspring.com/features/sharpspring-ads/index.html	(from https://sharpspring.com/)
15:17:04	342475/342475	---MCZ	200	added ('OK')	text/html	etag:%2289c3d0e94d7fefa5f51f5c2a3aab8414%22	https://sharpspring.com/ads/	D:/PC/website/sharpspring%20keap/sharpspring.com/ads/index.html	(from https://sharpspring.com/)
15:17:06	160722/160722	---MCZ	200	added ('OK')	text/html	etag:%22b87a0637d0285c89fdec2d9a24544b0a%22	https://sharpspring.com/legal/terms-of-service/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/terms-of-service/index.html	(from https://sharpspring.com/)
15:17:06	99310/99310	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f771-183ee%22	https://sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=7.4.4	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill.min89b1.js	(from https://sharpspring.com/)
15:17:06	199148/199148	---MCZ	200	added ('OK')	text/html	etag:%2294dc8569e18a69e8024b480cdc3c1d22%22	https://sharpspring.com/legal/privacy/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/privacy/index.html	(from https://sharpspring.com/)
15:17:07	134778/134778	---MCZ	200	added ('OK')	text/html	etag:%2293dc7eb8ddfedd49fe37996bf03c0baa%22	https://sharpspring.com/legal/DPA/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/DPA/index.html	(from https://sharpspring.com/)
15:17:08	135004/135004	---MCZ	200	added ('OK')	text/html	etag:%223f89d499f8c277ff3aadc5b659459ca1%22	https://sharpspring.com/legal/eu-standard-contractual-clauses/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/eu-standard-contractual-clauses/index.html	(from https://sharpspring.com/)
15:17:09	7987/7987	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f771-1f33%22	https://sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-fetch.min.js?ver=3.0.0	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-fetch.min6e0e.js	(from https://sharpspring.com/)
15:17:09	135188/135188	---MCZ	200	added ('OK')	text/html	etag:%222529102be7f38ce5f0b8b87f3ee2d3d8%22	https://sharpspring.com/legal/uk-standard-contractual-clauses/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/uk-standard-contractual-clauses/index.html	(from https://sharpspring.com/)
15:17:09	142112/142112	---MCZ	200	added ('OK')	text/html	etag:%22900bc6998819a58f48a8b972b2c5ce01%22	https://sharpspring.com/legal/professionalservicesterms/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/professionalservicesterms/index.html	(from https://sharpspring.com/)
15:17:10	151551/151551	---MCZ	200	added ('OK')	text/html	etag:%225932e19c35af6b7a444e0818e1fe2779%22	https://sharpspring.com/legal/aup/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/aup/index.html	(from https://sharpspring.com/)
15:17:11	353/353	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f771-161%22	https://sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min.js?ver=3.42.0	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min2e00.js	(from https://sharpspring.com/)
15:17:11	143566/143566	---MCZ	200	added ('OK')	text/html	etag:%22cea9e4b25e595fdfd28afbf7895809d8%22	https://sharpspring.com/legal/security-how-to-report-a-vulnerability/	D:/PC/website/sharpspring%20keap/sharpspring.com/legal/security-how-to-report-a-vulnerability/index.html	(from https://sharpspring.com/)
15:17:12	888/888	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f772-378%22	https://sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min.js?ver=3.42.0	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min2e00.js	(from https://sharpspring.com/)
15:17:14	47085/47085	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f602a0-b7ed%22	https://sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-url.min.js?ver=3.6.4	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-url.min5aed.js	(from https://sharpspring.com/)
15:17:14	7165/7165	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f771-1bfd%22	https://sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-formdata.min.js?ver=3.0.12	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-formdata.mine9bd.js	(from https://sharpspring.com/)
15:17:15	417/417	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f602a0-1a1%22	https://sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-element-closest.min.js?ver=2.0.2	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/dist/vendor/wp-polyfill-element-closest.min4c56.js	(from https://sharpspring.com/)
15:17:15	42701/42701	---MCZ	200	added ('OK')	application/javascript	etag:W/%22611e60fb-a6cd%22	https://sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/js/main.js?ver=d4b2ead03c1ce67d975ad4bff80ee448	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/js/main03b4.js	(from https://sharpspring.com/)
15:17:17	726/726	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60299-2d6%22	https://sharpspring.com/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/stickThis.js?ver=2.1.1	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/sticky-menu-or-anything-on-scroll/assets/js/stickThise1fc.js	(from https://sharpspring.com/)
15:17:18	9070/9070	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6029d-236e%22	https://sharpspring.com/wp-content/plugins/wp-user-avatar/assets/js/frontend.min.js?ver=3.1.8	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/wp-user-avatar/assets/js/frontend.min3a79.js	(from https://sharpspring.com/)
15:17:20	15368/15368	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f789-3c08%22	https://sharpspring.com/wp-content/themes/polo-child/js/child.js?ver=1.0.0.3	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo-child/js/childcc99.js	(from https://sharpspring.com/)
15:17:20	3381/3381	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6029f-d35%22	https://sharpspring.com/wp-content/themes/polo-child/js/jquery.lazyload.min.js?ver=1.0.0.1	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo-child/js/jquery.lazyload.min76b9.js	(from https://sharpspring.com/)
15:17:22	234443/234443	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6029f-393cb%22	https://sharpspring.com/wp-content/themes/polo/assets/vendor/plugins-compressed.js?ver=5.5.3	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo/assets/vendor/plugins-compressed5697.js	(from https://sharpspring.com/)
15:17:22	55945/55945	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f6029f-da89%22	https://sharpspring.com/wp-content/themes/polo/assets/js/theme-functions.js?ver=5.5.3	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo/assets/js/theme-functions5697.js	(from https://sharpspring.com/)
15:17:24	44303/44303	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60293-ad0f%22	https://sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/jquery.qtip.min.js?ver=3.1.36	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/jquery.qtip.min6c72.js	(from https://sharpspring.com/)
15:17:24	51471/51471	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60293-c90f%22	https://sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/moment.min.js?ver=3.1.36	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/moment.min6c72.js	(from https://sharpspring.com/)
15:17:26	184192/184192	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60293-2cf80%22	https://sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/moment-timezone-with-data.min.js?ver=3.1.36	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/moment-timezone-with-data.min6c72.js	(from https://sharpspring.com/)
15:17:26	5038/5038	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60293-13ae%22	https://sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/default-calendar.min.js?ver=3.1.36	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/default-calendar.min6c72.js	(from https://sharpspring.com/)
15:17:27	1130/1130	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f751-46a%22	https://sharpspring.com/wp-includes/js/hoverIntent.min.js?ver=1.8.1	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/hoverIntent.minc245.js	(from https://sharpspring.com/)
15:17:29	30529/30529	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60296-7741%22	https://sharpspring.com/wp-content/plugins/megamenu/js/maxmegamenu.js?ver=2.9.4	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/megamenu/js/maxmegamenuf0c3.js	(from https://sharpspring.com/)
15:17:30	5565/5565	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60293-15bd%22	https://sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/imagesloaded.pkgd.min.js?ver=3.1.36	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/google-calendar-events/assets/js/vendor/imagesloaded.pkgd.min6c72.js	(from https://sharpspring.com/)
15:17:31	1434/1434	---MCZ	200	added ('OK')	application/javascript	etag:W/%226113f750-59a%22	https://sharpspring.com/wp-includes/js/wp-embed.min.js?ver=5.5.3	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-includes/js/wp-embed.min5697.js	(from https://sharpspring.com/)
15:17:33	20637/20637	---MCZ	200	added ('OK')	application/javascript	etag:W/%2260f60295-509d%22	https://sharpspring.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=6.6.0	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min31dc.js	(from https://sharpspring.com/)
15:17:33	4593/4593	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2298d98b3499058b76d58073cf8ede2f10%22	https://js.adsrvr.org/up_loader.1.1.0.js	D:/PC/website/sharpspring%20keap/js.adsrvr.org/up_loader.1.1.0.js	(from https://sharpspring.com/)
15:17:36	448940/448940	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%2260f6029f-6d9ac%22	https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.ttf?2z2lgd	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon356c.ttf	(from https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.css)
15:17:36	449104/449104	---M--	200	added ('OK')	application/octet-stream	etag:%2260f6029f-6da50%22	https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.eot?2z2lgd	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon356c.eot	(from https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.css)
15:17:39	449016/449016	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2260f6029f-6d9f8%22	https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.woff?2z2lgd	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon356c.woff	(from https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.css)
15:17:39	611/611	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22611e60fb-263%22	https://sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/images/icon-close.svg	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/images/icon-close.svg	(from https://sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/css/style.css?ver=1629380859)
15:17:40	1657286/1657286	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260f6029f-1949c6%22	https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.svg?2z2lgd	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon356c.svg	(from https://sharpspring.com/wp-content/themes/polo-child/fonts/icomoon/icomoon.css)
15:17:41	8083/8083	---M--	200	added ('OK')	image/png	etag:%22611e60fb-1f93%22	https://sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/images/webinar-hero-background.png	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/images/webinar-hero-background.png	(from https://sharpspring.com/wp-content/plugins/sharpspring-resources/assets/dist/css/style.css?ver=1629380859)
15:17:43	143258/143258	---M--	200	added ('OK')	application/octet-stream	etag:%2260f6029d-22f9a%22	https://sharpspring.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.eot	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.eot	(from https://sharpspring.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=3.1.8)
